Date,Open,High,Low,Close,Volume
2018-09-23,5344.55,5499.03,5329.97,5494.17,580246421.0
2018-09-30,5480.64,5546.8,5458.21,5493.49,425589172.0
2018-10-07,5494.93,5519.94,5354.79,5359.36,414979648.0
2018-10-14,5339.49,5349.31,5095.74,5095.98,507835838.0
2018-10-21,5095.12,5205.38,5057.45,5084.66,502288215.0
2018-10-28,5130.29,5135.69,4896.8,4967.37,580402134.0
2018-11-04,4958.51,5162.18,4929.94,5102.13,505654863.0
2018-11-11,5101.87,5168.11,5066.39,5106.75,408485758.0
2018-11-18,5130.38,5140.45,4986.19,5025.2,457361827.0
2018-11-25,5040.68,5062.75,4894.3,4946.95,389561836.0
2018-12-02,4982.54,5036.81,4958.71,5003.92,467954625.0
2018-12-09,5112.58,5115.13,4760.98,4813.13,516148962.0
2018-12-16,4797.92,4935.48,4732.02,4853.7,510380706.0
2018-12-23,4840.12,4847.5,4628.24,4694.38,615746988.0
2018-12-30,4650.42,4700.49,4555.99,4678.74,187248209.0
2019-01-06,4708.74,4750.51,4606.2,4737.12,283442523.0
2019-01-13,4757.01,4843.48,4690.22,4781.34,432342637.0
2019-01-20,4740.31,4881.57,4730.55,4875.93,435900132.0
2019-01-27,4865.79,4931.8,4820.14,4925.82,373056173.0
2019-02-03,4903.95,5023.37,4878.62,5019.26,394374576.0
2019-02-10,5014.31,5083.89,4946.14,4961.64,468693865.0
2019-02-17,4988.09,5164.58,4986.3,5153.19,450176039.0
2019-02-24,5149.06,5226.8,5137.17,5215.85,384950620.0
2019-03-03,5228.25,5286.69,5197.29,5265.19,446271566.0
2019-03-10,5291.13,5314.97,5221.03,5231.22,367469893.0
2019-03-17,5253.49,5421.51,5230.16,5405.32,533970413.0
2019-03-24,5403.54,5443.1,5264.13,5269.92,420269055.0
2019-03-31,5211.76,5356.07,5211.76,5350.53,400710077.0
2019-04-07,5394.5,5486.0,5376.18,5476.2,391192588.0
2019-04-14,5471.74,5510.99,5436.42,5502.7,366161132.0
2019-04-21,5501.51,5601.38,5497.53,5580.38,346165037.0
2019-04-28,5577.52,5597.6,5538.3,5569.36,332542629.0
2019-05-05,5567.09,5593.6,5535.58,5548.84,329265985.0
2019-05-12,5450.83,5490.33,5307.06,5327.44,439274877.0
2019-05-19,5332.3,5450.65,5247.66,5438.23,478309484.0
2019-05-26,5425.3,5438.6,5272.78,5316.51,432123505.0
2019-06-02,5341.39,5364.22,5160.91,5207.63,435193102.0
2019-06-09,5171.61,5389.95,5152.3,5364.05,463639307.0
2019-06-16,5382.29,5431.54,5342.15,5367.62,343447965.0
2019-06-23,5370.76,5582.24,5368.07,5528.33,555309693.0
2019-06-30,5534.35,5547.11,5465.62,5538.97,366265232.0
2019-07-07,5584.13,5629.79,5556.76,5593.72,321222463.0
2019-07-14,5580.26,5606.18,5544.62,5572.86,305153084.0
2019-07-21,5581.11,5626.79,5533.47,5552.34,321992838.0
2019-07-28,5550.3,5672.77,5545.61,5610.05,394814663.0
2019-08-04,5598.65,5624.34,5350.76,5359.0,456957900.0
2019-08-11,5296.08,5387.96,5226.39,5327.92,446961114.0
2019-08-18,5362.39,5402.99,5170.77,5300.79,444483345.0
2019-08-25,5333.13,5441.35,5325.72,5326.87,335264379.0
2019-09-01,5310.16,5504.01,5300.99,5480.48,329387998.0
2019-09-08,5483.43,5610.7,5441.18,5603.99,316258331.0
2019-09-15,5606.36,5672.07,5555.51,5655.46,468272331.0
2019-09-22,5626.61,5696.25,5587.74,5690.78,494796059.0
2019-09-29,5679.31,5683.93,5531.62,5640.58,370012860.0
2019-10-06,5636.15,5704.93,5393.49,5488.32,417507947.0
2019-10-13,5476.77,5667.4,5447.01,5665.48,405623558.0
2019-10-20,5646.33,5737.15,5600.11,5636.25,421307616.0
2019-10-27,5633.04,5722.64,5612.86,5722.15,375562676.0
2019-11-03,5720.73,5778.29,5711.1,5761.89,413269447.0
2019-11-10,5788.36,5894.87,5784.85,5889.7,451866657.0
2019-11-17,5873.74,5947.62,5871.71,5939.27,350930801.0
2019-11-24,5939.64,5966.79,5834.26,5893.13,368658399.0
2019-12-01,5917.84,5947.3,5885.66,5905.17,346578206.0
2019-12-08,5910.12,5947.68,5697.06,5871.91,424731608.0
2019-12-15,5865.73,5972.17,5776.67,5919.02,396968108.0
2019-12-22,5946.65,6024.17,5942.3,6021.53,466204806.0
2019-12-29,6013.56,6065.0,6005.96,6037.39,106334641.0
2020-01-05,6028.96,6062.92,5958.25,6044.16,185435035.0
2020-01-12,6001.21,6071.66,5955.25,6037.11,342443500.0
2020-01-19,6040.91,6109.81,5980.05,6100.72,375832904.0
2020-01-26,6092.97,6094.09,5961.87,6024.26,346969400.0
2020-02-02,5924.06,5969.73,5799.04,5806.34,454489704.0
2020-02-09,5822.04,6050.94,5804.14,6029.75,457613400.0
2020-02-16,6008.48,6104.73,5993.91,6069.35,410603900.0
2020-02-23,6079.53,6111.41,5995.14,6029.72,416472500.0
2020-03-01,5875.86,5884.86,5229.56,5309.9,965665808.0
2020-03-08,5416.02,5509.28,5117.57,5139.11,894474416.0
2020-03-15,4845.27,4924.84,4025.89,4118.36,1514231200.0
2020-03-22,3886.82,4109.11,3632.06,4048.8,1223072608.0
2020-03-29,3869.01,4543.58,3851.17,4351.49,852905904.0
2020-04-05,4362.09,4468.52,4142.28,4154.58,671898784.0
2020-04-12,4298.5,4543.69,4268.52,4506.85,510858392.0
2020-04-19,4553.55,4577.84,4318.9,4499.01,466260792.0
2020-04-26,4531.34,4531.34,4357.46,4393.32,434304704.0
2020-05-03,4479.86,4719.74,4448.05,4572.18,433585504.0
2020-05-10,4413.14,4560.19,4362.13,4549.64,429060392.0
2020-05-17,4561.19,4569.76,4194.58,4277.63,524916592.0
2020-05-24,4361.03,4536.07,4354.73,4444.56,552949400.0
2020-05-31,4482.54,4784.09,4451.56,4695.44,678727084.0
2020-06-07,4776.72,5199.65,4721.63,5197.79,688566296.0
2020-06-14,5159.3,5213.67,4759.17,4839.26,729223200.0
2020-06-21,4716.98,5040.47,4691.81,4979.45,684166984.0
2020-06-28,4928.01,5046.31,4795.05,4909.64,466670704.0
2020-07-05,4887.23,5072.71,4851.37,5007.14,468752700.0
2020-07-12,5112.5,5121.72,4882.5,4970.48,409865904.0
2020-07-19,5026.2,5145.33,4941.73,5069.42,408601400.0
2020-07-26,5058.48,5172.98,4925.41,4956.43,382706792.0
2020-08-02,4944.3,4978.5,4783.69,4783.69,495100600.0
2020-08-09,4797.06,4954.6,4763.6,4889.52,408915992.0
2020-08-16,4905.27,5096.53,4878.58,4962.93,360723600.0
2020-08-23,4972.59,5001.29,4888.15,4919.34,143795121.0
2020-08-30,4948.71,5073.61,4948.71,5002.94,174426000.0
2020-09-06,5041.34,5131.39,4937.39,5064.53,174760638.0
2020-09-13,4979.87,5064.64,4970.24,5034.14,230782632.0
2020-09-20,5036.35,5087.52,4995.65,5025.67,129773031.0
2020-09-27,4949.76,4949.76,4666.26,4729.66,503545508.0
2020-10-04,4806.14,4871.83,4757.22,4824.88,437788653.0
2020-10-11,4863.63,4954.02,4842.26,4946.81,412511108.0
2020-10-18,4952.47,4998.51,4808.58,4935.86,436247251.0
2020-10-25,4955.39,4993.39,4783.65,4909.64,381730333.0
2020-11-01,4844.64,4896.47,4512.57,4594.24,584855765.0
2020-11-08,4614.95,4998.19,4581.86,4960.88,515174524.0
2020-11-15,5036.92,5462.95,5021.33,5380.16,772378970.0
2020-11-22,5430.57,5524.25,5402.31,5495.89,514776514.0
2020-11-29,5543.83,5612.76,5492.15,5598.18,484937077.0
2020-12-06,5564.16,5616.62,5518.55,5609.15,537280305.0
2020-12-13,5594.5,5599.41,5466.56,5507.55,446294160.0
2020-12-20,5547.3,5589.76,5515.5,5527.84,517593637.0
2020-12-27,5392.55,5545.71,5306.58,5522.01,261375562.0
2021-01-03,5562.04,5625.6,5547.9,5551.41,146182600.0
2021-01-10,5614.04,5721.89,5530.48,5706.88,457578704.0
2021-01-17,5684.66,5704.09,5563.74,5611.69,492316600.0
2021-01-24,5584.85,5665.98,5511.44,5559.57,407232500.0
2021-01-31,5579.73,5584.4,5379.22,5399.21,533104504.0
2021-02-07,5441.43,5673.03,5429.78,5659.26,423373600.0
2021-02-14,5688.68,5719.32,5627.99,5703.67,391633200.0
2021-02-21,5732.3,5801.38,5720.58,5773.55,445829904.0
2021-02-28,5737.47,5834.36,5688.26,5703.22,486028608.0
2021-03-07,5770.89,5871.43,5755.6,5782.65,449926696.0
2021-03-14,5822.92,6046.55,5799.05,6046.55,443181680.0
2021-03-21,6054.49,6089.2,5983.61,5997.96,548124704.0
2021-03-28,5960.85,6002.95,5886.0,5988.81,386380696.0
2021-04-04,5995.0,6106.12,5985.36,6102.96,305258896.0
2021-04-11,6155.22,6188.48,6118.91,6169.41,267397804.0
2021-04-18,6167.32,6299.56,6151.52,6287.07,357992904.0
2021-04-25,6294.74,6319.08,6154.03,6257.94,363286292.0
2021-05-02,6256.04,6352.36,6240.99,6269.48,358726948.0
2021-05-09,6269.62,6390.04,6238.79,6385.51,384193240.0
2021-05-16,6395.38,6395.6,6150.43,6385.14,389957096.0
2021-05-23,6397.22,6412.91,6192.33,6386.41,373815996.0
2021-05-30,6395.96,6493.72,6375.14,6484.11,364700108.0
2021-06-06,6483.32,6522.23,6441.76,6515.66,265320984.0
2021-06-13,6509.98,6607.61,6485.8,6600.66,328873000.0
2021-06-20,6625.55,6687.29,6560.12,6569.16,443145200.0
2021-06-27,6564.25,6641.9,6511.93,6622.87,348196876.0
2021-07-04,6611.99,6633.73,6474.43,6552.86,341631596.0
2021-07-11,6545.98,6582.87,6348.64,6529.42,396061892.0
2021-07-18,6525.11,6569.37,6418.25,6460.08,308837504.0
2021-07-25,6398.84,6574.86,6253.25,6568.82,391171596.0
2021-08-01,6532.01,6671.12,6516.57,6612.76,366635796.0
2021-08-08,6657.95,6832.94,6639.31,6816.96,346188492.0
2021-08-15,6818.54,6913.67,6806.98,6896.04,253906700.0
2021-08-22,6849.68,6863.74,6560.74,6626.11,324956200.0
2021-08-29,6699.32,6717.77,6618.69,6681.92,248549700.0
2021-09-05,6690.28,6784.66,6650.9,6689.99,329319204.0
2021-09-12,6704.35,6756.4,6605.09,6663.77,292674896.0
2021-09-19,6688.77,6722.0,6551.62,6570.19,500704400.0
2021-09-26,6450.39,6718.8,6389.62,6638.46,500903096.0
2021-10-03,6683.85,6688.76,6412.7,6517.69,499992696.0
2021-10-10,6484.9,6617.34,6421.64,6559.99,420137504.0
2021-10-17,6546.07,6746.81,6491.58,6727.52,370377088.0
2021-10-24,6697.29,6765.46,6636.61,6733.69,323963300.0
2021-10-31,6752.98,6830.34,6707.32,6830.34,372195896.0
2021-11-07,6870.28,7063.4,6859.44,7040.79,353551792.0
2021-11-14,7041.6,7097.46,7014.94,7091.4,362012592.0
2021-11-21,7090.96,7183.08,7068.43,7112.29,395353900.0
2021-11-28,7130.24,7143.6,6725.08,6739.73,451317504.0
2021-12-05,6831.41,6902.46,6655.86,6765.52,577754992.0
2021-12-12,6810.93,7104.06,6776.17,6991.68,388984896.0
2021-12-19,7004.76,7054.92,6884.91,6926.63,488757088.0
2021-12-26,6783.83,7119.87,6747.69,7086.58,283799304.0
2022-01-02,7070.14,7201.65,7062.4,7153.03,162764300.0
2022-01-09,7197.4,7384.86,7178.18,7219.48,383364900.0
2022-01-16,7245.21,7250.24,7105.55,7143.0,399123208.0
2022-01-23,7167.53,7213.7,7013.49,7068.59,403830700.0
2022-01-30,7014.84,7070.92,6754.24,6965.88,534752192.0
2022-02-06,7039.71,7150.54,6914.77,6951.38,433955960.0
2022-02-13,6987.17,7169.63,6929.71,7011.6,424308704.0
2022-02-20,6868.07,7031.93,6757.33,6929.63,462768088.0
2022-02-27,6984.31,6986.83,6432.89,6752.43,629729704.0
2022-03-06,6620.48,6684.54,6061.66,6061.66,826578888.0
2022-03-13,5887.83,6466.12,5756.38,6260.25,886133616.0
2022-03-20,6298.96,6680.0,6206.05,6620.24,653555312.0
2022-03-27,6608.79,6684.7,6538.8,6553.68,390322000.0
2022-04-03,6578.72,6829.4,6572.01,6684.31,415090108.0
2022-04-10,6709.6,6745.22,6442.44,6548.22,459831580.0
2022-04-17,6558.53,6614.96,6424.97,6589.35,323559808.0
2022-04-24,6545.97,6757.75,6494.33,6581.42,336893000.0
2022-05-01,6450.9,6601.15,6338.61,6533.77,442021400.0
2022-05-08,6469.31,6558.91,6213.64,6258.36,452583600.0
2022-05-15,6255.76,6363.24,6086.02,6362.68,479740240.0
2022-05-22,6315.68,6455.8,6196.19,6285.24,421350408.0
2022-05-29,6350.88,6519.73,6229.84,6515.75,366810496.0
2022-06-05,6547.86,6582.05,6414.22,6485.3,412786536.0
2022-06-12,6533.82,6593.15,6177.31,6187.23,376021544.0
2022-06-19,6088.05,6122.26,5870.64,5882.65,566950896.0
2022-06-26,5901.58,6085.99,5830.87,6073.35,392039000.0
2022-07-03,6105.2,6156.6,5852.3,5931.06,389091208.0
2022-07-10,5983.98,6053.17,5786.5,6033.13,419988568.0
2022-07-17,5923.83,6053.33,5874.68,6036.0,350570192.0
2022-07-24,6070.21,6247.35,6028.79,6216.82,358767400.0
2022-07-31,6198.83,6472.27,6177.14,6448.5,385870204.0
2022-08-07,6447.18,6555.71,6381.54,6472.35,355598780.0
2022-08-14,6510.45,6587.84,6453.79,6553.86,308397884.0
2022-08-21,6582.63,6608.83,6488.0,6495.83,278413860.0
2022-08-28,6448.81,6459.36,6252.59,6274.26,308166356.0
2022-09-04,6199.11,6303.66,6009.09,6167.51,380566104.0
2022-09-11,6048.22,6239.11,6018.02,6212.33,339359604.0
2022-09-18,6213.88,6394.18,15.42,6077.3,385040375.0
2022-09-25,6077.06,6118.25,5765.65,5783.41,363780000.0
2022-10-02,5779.95,5852.61,5628.42,5762.34,440870000.0
2022-10-09,5759.58,6039.69,5654.44,5866.94,380760000.0
2022-10-16,5806.57,6042.28,5704.87,5931.92,367710000.0
2022-10-23,5949.65,6139.78,5910.39,6035.39,332079402.0
2022-10-30,6076.2,6282.75,6041.14,6273.05,383560224.0
2022-11-06,6279.7,6466.32,6191.73,6416.44,365120000.0
2022-11-13,6379.49,6636.81,6363.7,6594.62,417386540.0
2022-11-20,6622.42,6684.09,6522.28,6644.46,393040000.0
2022-11-27,6643.29,6730.16,6613.92,6712.48,285818672.0
2022-12-04,6678.11,6791.31,6641.3,6742.25,419301700.0
2022-12-11,6728.71,6738.97,6618.27,6677.64,345817135.0
2022-12-18,6647.9,6823.1,6418.95,6452.63,486240000.0
2022-12-25,6470.93,6614.35,6388.23,6504.9,308870000.0
2023-01-01,6559.63,6579.33,6470.64,6473.76,157220000.0
2023-01-08,6521.07,6860.95,6518.21,6860.95,356900000.0
2023-01-15,6861.59,7035.82,6845.81,7023.5,377970000.0
2023-01-22,7036.48,7115.2,6946.74,6995.99,351400000.0
2023-01-29,7014.91,7117.53,6988.51,7097.21,301120000.0
2023-02-05,7054.24,7233.94,7025.53,7233.94,388280000.0
2023-02-12,7181.97,7225.88,7074.63,7129.73,387480000.0
2023-02-19,7147.48,7387.29,7138.91,7347.72,378520000.0
2023-02-26,7361.21,7366.07,7187.27,7187.27,375640000.0
2023-03-05,7187.29,7358.04,7169.66,7348.12,389140000.0
2023-03-12,7347.98,7401.15,7166.89,7220.67,354070000.0
2023-03-19,7211.44,7211.44,6861.63,6920.01,696780000.0
2023-03-26,6926.62,7157.73,6796.21,7015.1,454610000.0
2023-04-02,7103.53,7341.79,7039.09,7322.39,388065271.0
2023-04-09,7341.69,7399.59,7300.33,7324.75,274570000.0
2023-04-16,7327.99,7533.41,7327.99,7519.61,267660000.0
2023-04-23,7535.39,7577.0,7498.07,7577.0,344560000.0
2023-04-30,7545.6,7581.26,7403.2,7491.5,394540000.0
2023-05-07,7466.82,7505.92,7374.06,7403.83,144150000.0
2023-05-14,,,,,0.0
2023-05-21,,,,,0.0
2023-05-28,7457.18,7459.37,7197.4,7319.18,260960000.0
2023-06-04,7352.93,7356.57,7083.6,7270.69,446640000.0
2023-06-11,7294.81,7294.81,7170.94,7213.14,267100000.0
2023-06-18,7250.15,7403.88,7237.85,7388.65,419710000.0
2023-06-25,7353.31,7362.44,7128.64,7163.42,261830000.0
2023-07-02,7175.88,7419.36,7105.72,7400.06,301300000.0
2023-07-09,7415.17,7426.6,7052.77,7111.88,284060000.0
2023-07-16,7111.48,7409.01,7082.46,7374.54,238270000.0
2023-07-23,7314.17,7433.31,7268.73,7432.77,219450000.0
2023-07-30,7405.66,7498.94,7251.02,7476.47,289580000.0
2023-08-06,7473.12,7526.05,7213.87,7315.07,318030000.0
2023-08-13,7290.37,7464.79,7219.12,7340.19,251310000.0
2023-08-20,7326.78,7371.93,7092.72,7164.11,203440000.0
2023-08-27,7165.07,7343.77,7165.07,7229.6,189210000.0
2023-09-03,7294.34,7405.45,7261.5,7296.77,264410000.0
2023-09-10,7332.2,7358.89,7136.56,7240.77,232910000.0
2023-09-17,7245.03,7435.36,7184.25,7378.82,371740000.0
2023-09-24,7353.55,7353.55,7133.65,7184.82,299410000.0
2023-10-01,7157.23,7204.96,7033.83,7135.06,268570000.0
2023-10-08,7164.05,7197.0,6948.03,7060.15,291502319.0
2023-10-15,7041.38,7182.3,6980.33,7003.53,293020000.0
2023-10-22,7029.75,7051.18,6816.17,6816.22,287880000.0
2023-10-29,6820.25,6927.27,6773.82,6795.38,321300000.0
2023-11-05,6826.95,7097.39,6809.84,7047.5,311430000.0
2023-11-12,7066.18,7122.51,6950.95,7045.04,265860000.0
2023-11-19,7069.88,7246.72,7056.09,7233.91,304560000.0
2023-11-26,7242.4,7298.91,7214.39,7292.8,191460000.0
2023-12-03,7292.91,7360.1,7213.74,7346.15,315217422.0
2023-12-10,7331.8,7545.68,7313.71,7526.55,275700000.0
2023-12-17,7534.23,7653.99,7527.58,7596.91,389480000.0
2023-12-24,7563.31,7604.96,7537.81,7568.82,214220000.0
2023-12-31,7580.97,7603.27,7530.93,7543.18,90680000.0
2024-01-07,7577.33,7610.1,7350.3,7420.69,202830000.0
2024-01-14,7406.24,7479.42,7376.2,7465.14,234410000.0
2024-01-21,7467.8,7479.27,7281.1,7371.64,252542148.0
2024-01-28,7436.61,7645.74,7373.22,7634.14,272370000.0
2024-02-04,7643.04,7702.95,7570.07,7592.26,300260000.0
2024-02-11,7591.77,7685.46,7558.23,7647.52,314070000.0
2024-02-18,7674.14,7800.9102,7598.02,7768.1802,302011765.0
2024-02-25,7742.87,7976.3999,7727.96,7966.6802,223436630.0
2024-03-03,7950.15,7953.15,7922.89,7929.82,50915563.0
